t,source,point_index,x,y,z
4.631,raw,640,-3.3177,-14.8045,0.6743
4.631,raw,650,-2.9728,-15.6358,0.6217
4.631,raw,660,-2.5826,-16.4613,0.5691
4.631,raw,670,-2.1601,-17.4108,0.5072
4.631,raw,680,-10.7628,-4.0658,1.2680
4.631,raw,690,-10.6764,-4.4014,1.2643
4.631,raw,700,-10.5876,-4.7411,1.2603
4.631,raw,710,-10.3968,-5.0238,1.2611
4.631,raw,720,-10.2887,-5.3605,1.2569
4.631,raw,730,-10.1289,-5.6674,1.2550
4.631,raw,740,-9.9598,-5.9707,1.2531
4.631,raw,750,-9.8784,-6.3471,1.2456
4.631,raw,760,-9.6842,-6.6413,1.2439
4.631,raw,770,-9.5338,-6.9778,1.2391
4.631,raw,780,-9.3600,-7.3009,1.2349
4.631,raw,790,-9.2268,-7.6727,1.2275
4.631,raw,800,-8.9932,-7.9519,1.2257
4.631,raw,810,-8.8262,-8.3099,1.2189
4.631,raw,820,-8.6165,-8.6309,1.2140
4.631,raw,830,-8.4284,-8.9895,1.2068
4.631,raw,840,-8.1767,-9.2787,1.2033
4.631,raw,850,-7.9767,-9.6497,1.1950
4.631,raw,860,-7.7724,-10.0339,1.1857
4.631,raw,870,-7.5158,-10.3564,1.1796
4.631,raw,880,-7.3091,-10.7808,1.1679
4.631,raw,890,-7.0372,-11.1167,1.1606
4.631,raw,900,-6.7518,-11.4471,1.1533
4.631,raw,910,-6.5270,-11.9289,1.1381
4.631,raw,920,-4.4237,-8.1423,1.3346
4.631,raw,930,-4.0624,-8.0311,1.3456
4.631,raw,940,-5.6643,-13.2105,1.0994
4.631,raw,950,-5.3310,-13.6073,1.0874
4.631,raw,960,-5.0016,-14.0705,1.0719
4.631,raw,970,-4.7165,-14.7715,1.0448
4.631,raw,980,-4.4778,-15.8106,1.0017
4.631,raw,990,-4.2580,-17.2021,0.9422
4.631,raw,1000,-4.6866,-22.5702,0.6987
4.631,raw,1010,-4.1690,-23.7859,0.6480
4.631,raw,1020,-3.5470,-24.6831,0.6114
4.631,raw,1030,-2.8337,-25.1127,0.5955
4.631,raw,1040,-2.0998,-25.5439,0.5786
4.631,raw,1050,-1.3454,-26.0152,0.5589
4.631,raw,1060,-0.5636,-26.2455,0.5492
4.631,raw,1070,0.2348,-26.6527,0.5305
4.631,raw,1080,1.0567,-27.0439,0.5113
4.631,raw,1090,24.8057,11.0714,0.5708
4.631,raw,1100,-18.7394,21.4074,0.5574
4.631,raw,1110,-18.3107,19.8341,0.6230
4.631,raw,1120,-18.0216,18.5123,0.6749
4.631,raw,1130,-17.7105,17.2585,0.7245
4.631,raw,1140,-17.4198,16.1048,0.7694
4.631,raw,1150,-16.8792,14.8185,0.8260
4.631,raw,1160,-16.6110,13.8328,0.8635
4.631,raw,1170,-16.3728,12.9271,0.8970
4.631,raw,1180,-15.9339,11.9342,0.9394
4.631,raw,1190,-15.7525,11.1706,0.9655
4.631,raw,1200,-10.9429,7.6453,1.2362
4.631,raw,1210,-15.2619,9.6821,1.0197
4.631,raw,1220,-14.9409,8.9550,1.0484
4.631,raw,1230,-14.6678,8.2913,1.0732
4.631,raw,1240,-14.8524,1.0373,1.4798
4.631,raw,1250,-14.6937,0.6267,1.4831
4.631,raw,1260,-14.5186,0.2253,1.4864
4.631,raw,1270,-14.3591,-0.1691,1.4892
4.631,raw,1280,-14.2013,-0.5569,1.4917
4.631,raw,1290,-14.0539,-0.9401,1.4937
4.631,raw,1300,-13.8896,-1.3151,1.4958
4.631,raw,1310,-13.7281,-1.6853,1.4977
4.631,raw,1320,-8.0988,-0.6925,1.6237
4.631,raw,1330,-7.9594,-0.8920,1.6255
4.631,raw,1340,-8.0566,-1.1601,1.6218
4.631,raw,1350,-13.1279,-3.1409,1.5018
4.631,raw,1360,-12.8190,-3.4398,1.5060
4.631,raw,1370,-12.6660,-3.7909,1.5063
4.631,raw,1380,-12.5168,-4.1431,1.5063
4.631,raw,1390,-12.3673,-4.4955,1.5061
4.631,raw,1400,-12.2386,-4.8597,1.5051
4.631,raw,1410,-12.0905,-5.2165,1.5043
4.631,raw,1420,-11.7894,-5.4863,1.5071
4.631,raw,1430,-11.6539,-5.8516,1.5055
4.631,raw,1440,-11.5170,-6.2213,1.5036
4.631,raw,1450,-11.3798,-6.5973,1.5014
4.631,raw,1460,-11.1659,-6.9231,1.5009
4.631,raw,1470,-11.0059,-7.2938,1.4987
4.631,raw,1480,-10.8468,-7.6734,1.4961
4.631,raw,1490,-10.5948,-7.9790,1.4959
4.631,raw,1501,-10.4326,-8.4270,1.4918
4.631,raw,1511,-10.2865,-8.8505,1.4875
4.631,raw,1521,-10.0407,-9.1838,1.4859
4.631,raw,1531,-9.7827,-9.5099,1.4844
4.631,raw,1541,-9.6906,-10.0428,1.4768
4.631,raw,1551,-9.4301,-10.3931,1.4744
4.631,raw,1561,-9.1637,-10.7466,1.4717
4.631,raw,1571,-9.0756,-11.3702,1.4616
4.631,raw,1581,-8.8115,-11.7722,1.4575
4.631,raw,1591,-8.5151,-12.1427,1.4541
4.631,raw,1601,-8.2322,-12.5554,1.4494
4.631,raw,1611,-8.1046,-13.2852,1.4367
4.631,raw,1621,-7.8094,-13.7537,1.4305
4.631,raw,1631,-7.4948,-14.2198,1.4242
4.631,raw,1641,-7.1718,-14.7086,1.4173
4.631,raw,1651,-6.8274,-15.1935,1.4103
4.631,raw,1661,-8.1663,-20.3862,1.2926
4.631,raw,1671,-7.9139,-21.7310,1.2664
4.631,raw,1681,-7.5164,-22.8302,1.2459
4.631,raw,1691,-7.0956,-24.0518,1.2224
4.631,raw,1701,-6.6196,-25.3075,1.1981
4.631,raw,1711,-6.1317,-26.8218,1.1678
4.631,raw,1721,-5.3699,-27.2420,1.1619
4.631,raw,1731,-4.5915,-27.6607,1.1555
4.631,raw,1741,-3.8021,-28.1341,1.1474
4.631,raw,1751,-2.9862,-28.5538,1.1401
4.631,raw,1761,-2.1546,-29.0449,1.1306
4.631,raw,1771,-1.3008,-29.6381,1.1184
4.631,raw,1781,-0.4144,-30.1839,1.1067
4.631,raw,1791,0.5059,-30.8286,1.0922
4.631,raw,1801,1.4471,-31.1548,1.0841
4.631,raw,1811,2.4100,-31.4798,1.0755
4.631,raw,1821,3.4054,-31.8851,1.0645
4.631,raw,1831,4.4581,-32.4832,1.0484
4.631,raw,1841,5.5548,-33.0855,1.0315
4.631,raw,1851,-24.0900,25.8174,1.0457
4.631,raw,1861,-23.5188,23.8854,1.0849
4.631,raw,1871,-22.5965,21.7672,1.1318
4.631,raw,1881,-21.6851,19.8194,1.1755
4.631,raw,1891,-21.1948,18.3640,1.2045
4.631,raw,1901,-20.4330,16.7930,1.2393
4.631,raw,1911,-19.8440,15.4594,1.2673
4.631,raw,1921,-19.9055,14.6602,1.2764
4.631,raw,1931,-19.3163,13.4689,1.3018
4.631,raw,1941,-10.9702,7.6618,1.5259
4.631,raw,1951,-18.5560,11.5477,1.3381
4.631,raw,1961,-18.6185,10.9003,1.3438
4.631,raw,1971,-18.2738,10.0681,1.3589
4.631,raw,1981,-17.9711,9.2979,1.3722
4.631,raw,1991,-17.6688,8.5651,1.3849
4.631,raw,2001,-17.4183,7.8872,1.3956
4.631,raw,2011,-17.1342,7.2267,1.4066
4.631,raw,2021,-17.2003,6.7094,1.4089
4.631,raw,2031,-16.9545,6.1065,1.4180
4.631,raw,2041,-16.7290,5.5330,1.4262
4.631,raw,2051,-16.4917,4.9782,1.4342
4.631,raw,2061,-16.2811,4.4497,1.4412
4.631,raw,2071,-16.0668,3.9387,1.4479
4.631,raw,2081,-15.8762,3.4484,1.4538
4.631,raw,2091,-15.6684,2.9711,1.4597
4.631,raw,2101,-15.4987,2.5120,1.4644
4.631,raw,2111,-15.2864,2.0625,1.4698
4.631,raw,2121,-15.1086,1.6275,1.4741
4.631,raw,2131,-14.9408,1.2034,1.4779
4.631,raw,2141,-33.6517,0.3037,1.8451
4.631,raw,2151,-33.1248,-0.6256,1.8445
4.631,raw,2161,-32.5309,-1.5218,1.8438
4.631,raw,2171,-31.9995,-2.3954,1.8432
4.631,raw,2181,-31.4700,-3.2443,1.8426
4.631,raw,2191,-30.9561,-4.0725,1.8421
4.631,raw,2201,-30.4493,-4.8807,1.8416
4.631,raw,2211,-29.8938,-5.6577,1.8411
4.631,raw,2221,-29.4218,-6.4351,1.8407
4.631,raw,2231,-28.9285,-7.1907,1.8404
4.631,raw,2241,-15.4266,-3.6866,1.8215
4.631,raw,2251,-27.9561,-8.6610,1.8397
4.631,raw,2261,-27.4764,-9.3785,1.8395
4.631,raw,2271,-27.0135,-10.0916,1.8393
4.631,raw,2281,-26.5492,-10.7947,1.8391
4.631,raw,2291,-26.1241,-11.5090,1.8390
4.631,raw,2301,-25.6702,-12.2038,1.8388
4.631,raw,2311,-25.2182,-12.8946,1.8388
4.631,raw,2321,-24.7734,-13.5864,1.8387
4.631,raw,2331,-24.3421,-14.2854,1.8387
4.631,raw,2341,-23.8672,-14.9556,1.8387
4.631,raw,2351,-23.4199,-15.6452,1.8387
4.631,raw,2361,-22.9840,-16.3471,1.8388
4.631,raw,2371,-22.5464,-17.0539,1.8390
4.631,raw,2381,-22.1274,-17.7855,1.8392
4.631,raw,2391,-11.4105,-9.0034,1.8204
4.631,raw,2401,-21.2279,-19.2303,1.8396
4.631,raw,2411,-20.7576,-19.9533,1.8399
4.631,raw,2421,-20.3287,-20.7384,1.8402
4.631,raw,2431,-19.8621,-21.5054,1.8406
4.631,raw,2441,-19.3988,-22.3019,1.8410
4.631,raw,2451,-18.9160,-23.1038,1.8415
4.631,raw,2461,-18.4192,-23.9202,1.8420
4.631,raw,2471,-17.9324,-24.7897,1.8426
4.631,raw,2481,-17.4061,-25.6450,1.8431
4.631,raw,2491,-16.8768,-26.5447,1.8438
4.631,raw,2501,-16.3346,-27.4807,1.8445
4.631,raw,2511,-15.7724,-28.4472,1.8453
4.631,raw,2521,-15.1776,-29.4251,1.8461
4.631,raw,2531,-14.5672,-30.4555,1.8471
4.631,raw,2541,-35.6466,4.3134,1.8480
4.631,raw,2551,-35.1141,3.2622,1.8472
4.631,raw,2561,-34.6363,2.2467,1.8465
4.631,raw,2571,-34.1519,1.2603,1.8458
4.631,raw,2581,-16.6175,0.1700,2.2041
4.631,raw,2591,-16.7200,-0.3105,2.2076
4.631,raw,2601,-16.8750,-0.8059,2.2127
4.631,raw,2611,-31.7006,-3.5538,2.5860
4.631,raw,2621,-15.8372,-2.0987,2.1927
4.631,raw,2631,-16.1468,-3.0312,2.2056
4.631,raw,2641,-16.4900,-3.6257,2.2178
4.631,raw,2651,-14.8101,-5.9165,2.1998
4.631,raw,2661,-25.8394,-14.3335,2.5402
4.631,raw,2671,-19.8161,-24.1318,2.5924
4.631,raw,2681,-31.6538,-3.4546,3.3269
4.631,raw,2691,-15.8459,-2.1006,2.5648
4.631,raw,2701,-25.9273,-14.0859,3.2382
4.631,raw,2711,-13.8032,-8.2012,2.5927
4.631,raw,2721,-16.7022,0.6829,2.9741
4.631,raw,2731,-25.9852,-14.0207,3.9403
4.631,raw,2741,-13.7835,-8.1874,2.9774
4.631,raw,2751,-19.5038,-0.2956,3.6321
4.631,raw,2761,-19.3039,-0.8295,3.6179
4.631,raw,2771,-19.1553,-1.3623,3.6100
4.631,raw,2781,-18.9973,-1.8891,3.6027
4.631,raw,2791,-13.7774,-8.1831,3.3637
4.631,raw,2801,-16.6334,0.5915,3.7400
4.631,raw,2811,-16.5029,0.1308,3.7275
4.631,raw,2821,-16.3481,-0.3218,3.7136
4.631,raw,2831,-16.2251,-0.7721,3.7050
4.631,raw,2841,-16.0743,-1.2142,3.6945
4.631,raw,2851,-15.9368,-1.6540,3.6872
4.631,raw,2861,-15.7926,-2.0892,3.6805
4.631,raw,2871,-15.4753,-2.4789,3.6541
4.631,raw,2881,-15.3253,-2.9020,3.6496
4.631,raw,2891,-15.1820,-3.3252,3.6473
4.631,raw,2901,-15.0495,-3.7514,3.6479
4.631,raw,2911,-14.9267,-4.1818,3.6512
4.631,raw,2921,-14.7963,-4.6113,3.6553
4.631,raw,2931,-14.6572,-5.0395,3.6598
4.631,raw,2941,-14.5832,-5.5013,3.6746
4.631,raw,2951,-14.4530,-5.9430,3.6838
4.631,raw,2961,-14.3038,-6.3798,3.6923
4.631,raw,2971,-14.1564,-6.8229,3.7030
4.631,raw,2981,-14.0213,-7.2801,3.7173
4.631,raw,2991,-13.8775,-7.7403,3.7325
5.842,raw,0,-6.1477,-5.0008,0.6083
5.842,raw,11,-5.9957,-5.2358,0.5981
5.842,raw,22,-5.8568,-5.4946,0.5829
5.842,raw,33,-5.6906,-5.7294,0.5715
5.842,raw,44,-5.5138,-5.9587,0.5605
5.842,raw,55,-5.3476,-6.2133,0.5444
5.842,raw,67,-5.1620,-6.5005,0.5247
5.842,raw,78,-4.9762,-6.7544,0.5075
5.842,raw,89,-6.5944,-5.6390,0.7211
5.842,raw,100,-6.4247,-5.8924,0.7120
5.842,raw,111,-6.2610,-6.1616,0.6999
5.842,raw,122,-6.0916,-6.4347,0.6868
5.842,raw,134,-5.9083,-6.7495,0.6696
5.842,raw,145,-5.7459,-7.0639,0.6497
5.842,raw,156,-5.5329,-7.3162,0.6380
5.842,raw,167,-5.3234,-7.5882,0.6230
5.842,raw,178,-5.1089,-7.8691,0.6062
5.842,raw,190,-4.8746,-8.1998,0.5839
5.842,raw,201,-4.4540,-8.0650,0.6186
5.842,raw,212,-4.1136,-8.0797,0.6324
5.842,raw,223,-4.1704,-9.1572,0.5131
5.842,raw,234,9.7183,-0.6616,0.6076
5.842,raw,245,9.4905,-0.2980,0.6409
5.842,raw,257,9.2300,0.0797,0.6769
5.842,raw,268,9.4583,0.3660,0.6539
5.842,raw,279,9.9026,0.6529,0.6048
5.842,raw,290,-7.2205,-6.2427,0.8604
5.842,raw,301,-7.0683,-6.5577,0.8480
5.842,raw,313,-6.8786,-6.8879,0.8357
5.842,raw,324,-6.6887,-7.1833,0.8249
5.842,raw,335,-6.5286,-7.5345,0.8073
5.842,raw,346,-6.3299,-7.8492,0.7935
5.842,raw,357,-6.1127,-8.1526,0.7806
5.842,raw,368,-5.9052,-8.4914,0.7634
5.842,raw,380,-5.6506,-8.8371,0.7466
5.842,raw,391,-5.4179,-9.1812,0.7279
5.842,raw,402,-5.1757,-9.5365,0.7075
5.842,raw,413,-4.1574,-8.0342,0.8725
5.842,raw,424,-3.9463,-8.3744,0.8503
5.842,raw,436,-4.3256,-10.6248,0.6421
5.842,raw,447,-4.0053,-10.9333,0.6239
5.842,raw,458,-3.6768,-11.2610,0.6029
5.842,raw,469,-3.3993,-11.8739,0.5540
5.842,raw,480,-3.0897,-12.4983,0.5036
5.842,raw,491,9.5871,-0.4598,0.8657
5.842,raw,503,9.3372,-0.0749,0.8939
5.842,raw,514,9.2752,0.2425,0.9031
5.842,raw,525,9.7277,0.5173,0.8636
5.842,raw,536,10.1712,0.8197,0.8241
5.842,raw,547,-8.2145,-6.5731,1.0357
5.842,raw,559,-8.0108,-6.9142,1.0286
5.842,raw,570,-7.8245,-7.2374,1.0207
5.842,raw,581,-7.6848,-7.6287,1.0064
5.842,raw,592,-7.4986,-7.9820,0.9954
5.842,raw,603,-7.2985,-8.3339,0.9843
5.842,raw,614,-7.0823,-8.6809,0.9732
5.842,raw,626,-6.8356,-9.0648,0.9604
5.842,raw,637,-6.6041,-9.4306,0.9471
5.842,raw,648,-6.3300,-9.7445,0.9375
5.842,raw,659,-6.0906,-10.1475,0.9205
5.842,raw,670,-5.8382,-10.5606,0.9024
5.842,raw,681,-4.3090,-8.0227,1.1054
5.842,raw,693,-3.9782,-8.1297,1.1071
5.842,raw,704,-4.9101,-11.7495,0.8504
5.842,raw,715,-4.5774,-12.1408,0.8321
5.842,raw,726,-4.2703,-12.6873,0.8020
5.842,raw,737,-3.9731,-13.3908,0.7602
5.842,raw,749,-3.6192,-14.2311,0.7092
5.842,raw,760,-3.2959,-15.2669,0.6432
5.842,raw,771,-2.8990,-16.2195,0.5827
5.842,raw,782,-2.4575,-17.2761,0.5143
5.842,raw,793,9.6166,-0.5239,1.1008
5.842,raw,804,9.4081,-0.1704,1.1189
5.842,raw,816,9.2018,0.1945,1.1362
5.842,raw,827,9.6137,0.4677,1.1096
5.842,raw,838,10.0669,0.7638,1.0796
5.842,raw,849,-13.6249,13.7219,0.5428
5.842,raw,860,-10.4741,-3.9283,1.2832
5.842,raw,872,-10.3912,-4.3302,1.2779
5.842,raw,883,-10.2167,-4.6483,1.2775
5.842,raw,894,-10.1263,-5.0214,1.2721
5.842,raw,905,-9.9455,-5.3420,1.2709
5.842,raw,916,-9.8728,-5.7445,1.2630
5.842,raw,927,-9.7047,-6.0866,1.2597
5.842,raw,939,-9.5229,-6.4686,1.2551
5.842,raw,950,-9.3643,-6.8347,1.2497
5.842,raw,961,-9.2045,-7.2106,1.2434
5.842,raw,972,-9.0611,-7.6162,1.2351
5.842,raw,983,-8.8594,-7.9762,1.2295
5.842,raw,995,-8.6280,-8.3699,1.2232
5.842,raw,1006,-8.4481,-8.7850,1.2139
5.842,raw,1017,-8.1902,-9.1189,1.2091
5.842,raw,1028,-7.9562,-9.4986,1.2015
5.842,raw,1039,-7.7515,-9.9428,1.1901
5.842,raw,1050,-7.4697,-10.2930,1.1835
5.842,raw,1062,-7.2179,-10.7945,1.1697
5.842,raw,1073,-6.9358,-11.1975,1.1598
5.842,raw,1084,-6.6947,-11.7165,1.1438
5.842,raw,1095,-6.3677,-12.1003,1.1343
5.842,raw,1106,-4.1685,-7.9856,1.3459
5.842,raw,1118,-3.9025,-8.2570,1.3388
5.842,raw,1129,-5.3869,-13.6572,1.0846
5.842,raw,1140,-5.0366,-14.2150,1.0653
5.842,raw,1151,-4.7490,-15.1120,1.0296
5.842,raw,1162,-4.4858,-16.3320,0.9786
5.842,raw,1173,-5.1292,-22.4077,0.7022
5.842,raw,1185,-4.5461,-23.9742,0.6368
5.842,raw,1196,-3.8614,-24.9492,0.5976
5.842,raw,1207,-3.0721,-25.4424,0.5795
5.842,raw,1218,-2.2581,-25.9537,0.5594
5.842,raw,1229,-1.4175,-26.5214,0.5357
5.842,raw,1240,-0.5418,-26.8994,0.5194
5.842,raw,1252,0.4401,-27.3016,0.5006
5.842,raw,1263,9.5616,-0.4555,1.3419
5.842,raw,1274,9.3691,-0.1077,1.3529
5.842,raw,1285,9.2581,0.2163,1.3597
5.842,raw,1296,9.6653,0.4927,1.3424
5.842,raw,1308,10.1708,0.8197,1.3203
5.842,raw,1319,-17.8788,23.2621,0.5191
5.842,raw,1330,-17.4117,21.3361,0.6003
5.842,raw,1341,-17.0096,19.6490,0.6701
5.842,raw,1352,-16.6738,18.1693,0.7298
5.842,raw,1363,-16.4175,16.8817,0.7796
5.842,raw,1375,-16.1263,15.5719,0.8301
5.842,raw,1386,-15.8782,14.4748,0.8716
5.842,raw,1397,-15.6045,13.4300,0.9115
5.842,raw,1408,-15.1965,12.3532,0.9562
5.842,raw,1419,-14.9665,11.4762,0.9881
5.842,raw,1431,-14.7404,10.5950,1.0191
5.842,raw,1442,-10.9411,7.6554,1.2367
5.842,raw,1453,-14.2776,9.0890,1.0727
5.842,raw,1464,-14.0123,8.3800,1.0987
5.842,raw,1475,-13.8900,7.7797,1.1160
5.842,raw,1486,-13.8767,0.9152,1.5016
5.842,raw,1498,-13.7126,0.4578,1.5049
5.842,raw,1509,-13.5615,0.0469,1.5075
5.842,raw,1520,-13.4462,-0.3611,1.5091
5.842,raw,1531,-13.2800,-0.7572,1.5115
5.842,raw,1542,-13.1369,-1.1508,1.5132
5.842,raw,1554,-13.0034,-1.5803,1.5142
5.842,raw,1565,-8.0546,-0.7351,1.6247
5.842,raw,1576,-7.9967,-0.9798,1.6245
5.842,raw,1587,-12.6015,-2.7396,1.5160
5.842,raw,1598,-12.3005,-3.0636,1.5200
5.842,raw,1609,-12.1678,-3.4426,1.5197
5.842,raw,1621,-12.0183,-3.8552,1.5193
5.842,raw,1632,-11.8840,-4.2366,1.5185
5.842,raw,1643,-11.7551,-4.6238,1.5172
5.842,raw,1654,-11.6165,-5.0101,1.5159
5.842,raw,1665,-11.4387,-5.3779,1.5153
5.842,raw,1677,-11.2954,-5.8149,1.5129
5.842,raw,1688,-11.1850,-6.2385,1.5097
5.842,raw,1699,-10.9650,-6.5929,1.5091
5.842,raw,1710,-10.8619,-7.0422,1.5049
5.842,raw,1721,-10.6879,-7.4483,1.5022
5.842,raw,1732,-10.4419,-7.8006,1.5012
5.842,raw,1744,-10.2772,-8.2898,1.4966
5.842,raw,1755,-10.0580,-8.6874,1.4938
5.842,raw,1766,-9.8216,-9.0786,1.4911
5.842,raw,1777,-9.6316,-9.5361,1.4864
5.842,raw,1788,-9.3869,-9.9482,1.4828
5.842,raw,1799,-9.1252,-10.3555,1.4793
5.842,raw,1811,-8.9986,-11.0466,1.4686
5.842,raw,1822,-8.7230,-11.4917,1.4639
5.842,raw,1833,-8.4473,-11.9632,1.4584
5.842,raw,1844,-8.1621,-12.4509,1.4523
5.842,raw,1855,-8.0519,-13.3080,1.4369
5.842,raw,1867,-7.7167,-13.9167,1.4283
5.842,raw,1878,-7.3912,-14.4932,1.4198
5.842,raw,1889,-4.2942,-8.3684,1.5710
5.842,raw,1900,-8.3824,-20.2648,1.2936
5.842,raw,1911,-8.1022,-21.7031,1.2657
5.842,raw,1922,-7.6999,-23.0160,1.2408
5.842,raw,1934,-7.2019,-24.5459,1.2114
5.842,raw,1945,-6.7044,-26.1341,1.1800
5.842,raw,1956,-6.0539,-27.4176,1.1553
5.842,raw,1967,-5.1993,-27.9084,1.1480
5.842,raw,1978,-4.3313,-28.4638,1.1388
5.842,raw,1990,-3.3515,-29.0566,1.1283
5.842,raw,2001,-2.4245,-29.6159,1.1176
5.842,raw,2012,-1.4674,-30.2109,1.1056
5.842,raw,2023,-0.4752,-30.9210,1.0904
5.842,raw,2034,0.5625,-31.6595,1.0738
5.842,raw,2045,1.6387,-32.2298,1.0602
5.842,raw,2057,2.8449,-32.7065,1.0476
5.842,raw,2068,3.9943,-33.2054,1.0339
5.842,raw,2079,9.6202,-0.5246,1.5763
5.842,raw,2090,9.4180,-0.1718,1.5820
5.842,raw,2101,9.1808,0.1690,1.5881
5.842,raw,2113,9.6334,0.4662,1.5788
5.842,raw,2124,10.0995,0.7623,1.5689
5.842,raw,2135,-22.2671,26.1749,1.0675
5.842,raw,2146,-21.8533,24.1973,1.1059
5.842,raw,2157,-21.3203,22.2547,1.1449
5.842,raw,2168,-20.5024,20.1960,1.1896
5.842,raw,2180,-19.7157,18.2354,1.2315
5.842,raw,2191,-19.2622,16.8068,1.2596
5.842,raw,2202,-18.5682,15.2929,1.2924
5.842,raw,2213,-18.2320,14.1527,1.3134
5.842,raw,2224,-17.7063,12.9562,1.3380
5.842,raw,2236,-10.8924,7.8347,1.5257
5.842,raw,2247,-11.1371,7.5227,1.5247
5.842,raw,2258,-16.8060,10.1453,1.3873
5.842,raw,2269,-16.5687,9.3648,1.3999
5.842,raw,2280,-16.3069,8.6122,1.4123
5.842,raw,2291,-16.0781,7.9115,1.4232
5.842,raw,2303,-15.8337,7.1866,1.4342
5.842,raw,2314,-15.8540,6.6387,1.4379
5.842,raw,2325,-15.6673,6.0365,1.4460
5.842,raw,2336,-15.4668,5.4540,1.4539
5.842,raw,2347,-15.2738,4.8961,1.4611
5.842,raw,2358,-15.0718,4.3570,1.4681
5.842,raw,2370,-14.8885,3.7981,1.4745
5.842,raw,2381,-14.7096,3.3012,1.4801
5.842,raw,2392,-14.5395,2.8210,1.4852
5.842,raw,2403,-14.3648,2.3546,1.4900
5.842,raw,2414,-14.2115,1.9026,1.4940
5.842,raw,2426,-14.0415,1.4220,1.4981
5.842,raw,2437,-24.3432,0.8738,1.8325
5.842,raw,2448,-23.9926,0.1312,1.8321
5.842,raw,2459,-23.6616,-0.5931,1.8317
5.842,raw,2470,-18.2725,-0.7415,1.8244
5.842,raw,2481,-22.9899,-1.9892,1.8310
5.842,raw,2493,-22.6366,-2.7270,1.8307
5.842,raw,2504,-22.3156,-3.3903,1.8304
5.842,raw,2515,-8.3888,-0.7227,1.8112
5.842,raw,2526,-8.4020,-0.9975,1.8113
5.842,raw,2537,-21.4067,-5.3328,1.8299
5.842,raw,2549,-21.1015,-6.0315,1.8298
5.842,raw,2560,-20.7846,-6.6539,1.8297
