t,source,point_index,x,y,z
2.599,raw,783,-8.9088,-7.4445,1.2472
2.599,raw,793,-8.7300,-7.7546,1.2438
2.599,raw,803,-8.5375,-8.0578,1.2406
2.599,raw,813,-8.3400,-8.3619,1.2371
2.599,raw,823,-8.1704,-8.7038,1.2310
2.599,raw,833,-7.9715,-9.0238,1.2261
2.599,raw,844,-7.7587,-9.3952,1.2193
2.599,raw,854,-7.5134,-9.6787,1.2160
2.599,raw,864,-7.3087,-10.0267,1.2087
2.599,raw,874,-7.0659,-10.3348,1.2035
2.599,raw,884,-6.8567,-10.7094,1.1944
2.599,raw,894,-6.6013,-11.0289,1.1880
2.599,raw,905,-4.3858,-7.8755,1.3627
2.599,raw,915,-4.1031,-7.9292,1.3665
2.599,raw,925,-5.8520,-12.2383,1.1554
2.599,raw,935,-5.5620,-12.5892,1.1464
2.599,raw,945,-5.2588,-12.9388,1.1371
2.599,raw,955,-5.0050,-13.4544,1.1195
2.599,raw,966,-4.7312,-14.1194,1.0952
2.599,raw,976,-4.4797,-14.8168,1.0685
2.599,raw,986,-4.1978,-15.5317,1.0408
2.599,raw,996,-3.9020,-16.3384,1.0087
2.599,raw,1006,-3.8507,-18.4787,0.9142
2.599,raw,1017,-4.0319,-22.9104,0.7148
2.599,raw,1027,-3.5172,-24.0808,0.6661
2.599,raw,1037,-2.8458,-24.4870,0.6519
2.599,raw,1047,-2.1562,-24.8957,0.6368
2.599,raw,1057,-1.4419,-25.2297,0.6242
2.599,raw,1067,-0.7103,-25.5386,0.6119
2.599,raw,1078,0.1130,-25.9464,0.5941
2.599,raw,1088,0.8838,-26.3288,0.5763
2.599,raw,1098,1.6760,-26.6787,0.5590
2.599,raw,1108,2.4973,-27.1080,0.5370
2.599,raw,1118,3.3444,-27.5126,0.5150
2.599,raw,1128,24.7226,11.2087,0.5845
2.599,raw,1139,-18.3253,20.6541,0.5545
2.599,raw,1149,-17.8519,19.0452,0.6224
2.599,raw,1159,-17.4410,17.6149,0.6816
2.599,raw,1169,-17.1106,16.3583,0.7317
2.599,raw,1179,-16.7908,15.1934,0.7777
2.599,raw,1189,-16.2433,13.9181,0.8341
2.599,raw,1200,-15.9173,12.8276,0.8764
2.599,raw,1210,-15.6709,11.9340,0.9096
2.599,raw,1220,-15.2496,10.9727,0.9503
2.599,raw,1230,-11.1528,7.7481,1.1867
2.599,raw,1240,-14.6974,9.3986,1.0099
2.599,raw,1250,-14.5376,8.7395,1.0311
2.599,raw,1261,-14.1779,7.9543,1.0624
2.599,raw,1271,-14.0729,7.3878,1.0781
2.599,raw,1281,-13.8640,0.1886,1.4887
2.599,raw,1291,-13.6603,-0.2063,1.4929
2.599,raw,1301,-13.4815,-0.5928,1.4962
2.599,raw,1311,-13.3385,-0.9749,1.4985
2.599,raw,1322,-8.1255,-0.6590,1.6135
2.599,raw,1332,-8.1345,-0.9070,1.6125
2.599,raw,1342,-12.8389,-2.1138,1.5055
2.599,raw,1352,-12.6705,-2.4682,1.5075
2.599,raw,1362,-12.5129,-2.8206,1.5090
2.599,raw,1372,-12.3746,-3.1750,1.5098
2.599,raw,1383,-12.2039,-3.5564,1.5109
2.599,raw,1393,-11.9101,-3.8505,1.5149
2.599,raw,1403,-11.7934,-4.2035,1.5146
2.599,raw,1413,-11.6641,-4.5526,1.5143
2.599,raw,1423,-11.5593,-4.9141,1.5131
2.599,raw,1433,-11.4289,-5.2666,1.5124
2.599,raw,1444,-11.2913,-5.6605,1.5110
2.599,raw,1454,-11.0860,-5.9765,1.5116
2.599,raw,1464,-10.9542,-6.3364,1.5100
2.599,raw,1474,-10.8233,-6.7021,1.5082
2.599,raw,1484,-10.6986,-7.0785,1.5058
2.599,raw,1494,-10.4440,-7.3667,1.5066
2.599,raw,1505,-10.2566,-7.7543,1.5047
2.599,raw,1515,-10.0988,-8.1239,1.5023
2.599,raw,1525,-9.8574,-8.4281,1.5019
2.599,raw,1535,-9.6908,-8.8045,1.4990
2.599,raw,1545,-9.5117,-9.1796,1.4961
2.599,raw,1556,-9.2588,-9.5461,1.4942
2.599,raw,1566,-9.0230,-9.8804,1.4922
2.599,raw,1576,-8.8535,-10.3022,1.4876
2.599,raw,1586,-8.6119,-10.6527,1.4850
2.599,raw,1596,-8.3682,-11.0123,1.4820
2.599,raw,1606,-8.1867,-11.4750,1.4760
2.599,raw,1617,-7.8890,-11.8676,1.4725
2.599,raw,1627,-7.6340,-12.2673,1.4681
2.599,raw,1637,-7.3683,-12.6723,1.4634
2.599,raw,1647,-4.2821,-7.8575,1.5894
2.599,raw,1657,-4.1134,-8.1331,1.5857
2.599,raw,1667,-6.5713,-14.0722,1.4441
2.599,raw,1678,-6.2246,-14.5580,1.4374
2.599,raw,1688,-5.9040,-15.0323,1.4304
2.599,raw,1698,-7.5121,-20.8994,1.2968
2.599,raw,1708,-7.2593,-22.2273,1.2709
2.599,raw,1718,-6.8613,-23.3059,1.2508
2.599,raw,1728,-6.4351,-24.4839,1.2283
2.599,raw,1739,-5.9255,-25.9057,1.2006
2.599,raw,1749,-5.2263,-26.3857,1.1935
2.599,raw,1759,-4.4960,-26.7970,1.1876
2.599,raw,1769,-3.7459,-27.1844,1.1817
2.599,raw,1779,-2.9876,-27.6395,1.1739
2.599,raw,1789,-2.2121,-28.1414,1.1646
2.599,raw,1800,-1.3325,-28.7371,1.1528
2.599,raw,1810,-0.5029,-29.2810,1.1415
2.599,raw,1820,0.3563,-29.7060,1.1324
2.599,raw,1830,1.2364,-30.0194,1.1251
2.599,raw,1840,2.1362,-30.3310,1.1173
2.599,raw,1850,3.0777,-30.8711,1.1038
2.599,raw,1861,4.1488,-31.4131,1.0894
2.599,raw,1871,5.1702,-31.9768,1.0740
2.599,raw,1881,6.2699,-32.7434,1.0534
2.599,raw,1891,-24.0611,25.8270,1.0262
2.599,raw,1901,-23.4286,23.7932,1.0679
2.599,raw,1911,-22.4198,21.5576,1.1181
2.599,raw,1922,-21.3109,19.2978,1.1697
2.599,raw,1932,-20.7795,17.7995,1.2000
2.599,raw,1942,-19.9537,16.1724,1.2366
2.599,raw,1952,-19.2716,14.7673,1.2673
2.599,raw,1962,-19.1022,13.8099,1.2825
2.599,raw,1972,-11.0585,7.8255,1.5035
2.599,raw,1983,-18.2369,11.6403,1.3245
2.599,raw,1993,-18.2114,10.9155,1.3330
2.599,raw,2003,-17.8507,10.0394,1.3492
2.599,raw,2013,-17.4915,9.2105,1.3646
2.599,raw,2023,-17.1557,8.4355,1.3785
2.599,raw,2034,-16.8365,7.6489,1.3919
2.599,raw,2044,-16.5302,6.9627,1.4038
2.599,raw,2054,-16.5783,6.4329,1.4068
2.599,raw,2064,-16.3012,5.8075,1.4170
2.599,raw,2074,-16.0581,5.2190,1.4259
2.599,raw,2084,-15.7811,4.6452,1.4351
2.599,raw,2095,-15.5472,4.0578,1.4432
2.599,raw,2105,-15.3099,3.5389,1.4506
2.599,raw,2115,-15.0985,3.0435,1.4571
2.599,raw,2125,-14.8781,2.5636,1.4635
2.599,raw,2135,-14.6878,2.1032,1.4689
2.599,raw,2145,-14.4851,1.6554,1.4742
2.599,raw,2156,-14.2818,1.1794,1.4793
2.599,raw,2166,-14.0759,0.7587,1.4841
2.599,raw,2176,-32.0767,0.1892,1.8438
2.599,raw,2186,-31.4257,-0.7143,1.8429
2.599,raw,2196,-17.0928,-0.6426,1.8235
2.599,raw,2206,-17.7940,-1.2127,1.8245
2.599,raw,2217,-8.4762,-0.5820,1.8119
2.599,raw,2227,-8.5369,-0.8473,1.8120
2.599,raw,2237,-28.4925,-4.8712,1.8396
2.599,raw,2247,-27.9808,-5.6195,1.8391
2.599,raw,2257,-27.2239,-6.2866,1.8383
2.599,raw,2267,-26.0766,-6.8102,1.8370
2.599,raw,2278,-24.8785,-7.3393,1.8357
2.599,raw,2288,-15.5678,-4.9192,1.8227
2.599,raw,2298,-22.9141,-8.2131,1.8335
2.599,raw,2308,-21.9860,-8.6004,1.8326
2.599,raw,2318,-14.8203,-6.1630,1.8223
2.599,raw,2328,-14.5952,-6.5804,1.8223
2.599,raw,2339,-19.5154,-9.7260,1.8302
2.599,raw,2349,-15.0819,-7.9881,1.8238
2.599,raw,2359,-18.0618,-10.3492,1.8289
2.599,raw,2369,-17.4104,-10.6606,1.8283
2.599,raw,2379,-16.7369,-10.9304,1.8278
2.599,raw,2389,-16.1110,-11.2058,1.8273
2.599,raw,2400,-15.4552,-11.5047,1.8268
2.599,raw,2410,-14.8719,-11.7629,1.8264
2.599,raw,2420,-14.3088,-12.0166,1.8260
2.599,raw,2430,-13.7649,-12.2677,1.8257
2.599,raw,2440,-13.2140,-12.4934,1.8254
2.599,raw,2450,-12.7121,-12.7498,1.8251
2.599,raw,2461,-12.2233,-13.0847,1.8250
2.599,raw,2471,-11.9232,-13.5494,1.8252
2.599,raw,2481,-11.6660,-14.0811,1.8256
2.599,raw,2491,-11.5763,-14.8548,1.8263
2.599,raw,2501,-11.4048,-15.5701,1.8269
2.599,raw,2511,-15.6238,-22.7965,1.8382
2.599,raw,2522,-15.0821,-23.6083,1.8388
2.599,raw,2532,-14.5789,-24.3706,1.8393
2.599,raw,2542,-14.0702,-25.1700,1.8399
2.599,raw,2552,-13.5388,-25.9819,1.8405
2.599,raw,2562,-12.9860,-26.8125,1.8412
2.599,raw,2573,-12.3536,-27.7545,1.8420
2.599,raw,2583,-11.7771,-28.6937,1.8428
2.599,raw,2593,-11.1625,-29.6378,1.8437
2.599,raw,2603,-10.5079,-30.5834,1.8446
2.599,raw,2613,-9.8523,-31.6565,1.8457
2.599,raw,2623,-9.1428,-32.7141,1.8468
2.599,raw,2634,-0.2251,-34.1853,1.8471
2.599,raw,2644,-34.7269,4.3948,1.8477
2.599,raw,2654,-34.1120,3.3307,1.8467
2.599,raw,2664,-33.5287,2.3085,1.8458
2.599,raw,2674,-32.9186,1.3223,1.8449
2.599,raw,2684,-17.0002,0.3565,2.2272
2.599,raw,2695,-31.7706,-3.2288,2.5986
2.599,raw,2705,-15.9735,-1.9344,2.2064
2.599,raw,2715,-15.5988,-3.5387,2.2053
2.599,raw,2725,-15.0601,-5.9560,2.2119
2.599,raw,2735,-26.0601,-13.9078,2.5436
2.599,raw,2745,-11.2824,-8.4054,2.1615
2.599,raw,2756,-19.6404,-0.0157,2.7591
2.599,raw,2766,-32.0166,-4.0120,3.3711
2.599,raw,2776,-26.1101,-13.8368,3.2478
2.599,raw,2786,-13.9089,-8.0422,2.5982
2.599,raw,2796,-19.6860,-24.5211,3.3444
2.599,raw,2806,-14.7835,-5.2849,2.9559
2.599,raw,2817,-13.9092,-8.0424,2.9872
2.599,raw,2827,-19.5932,-0.1856,3.6915
2.599,raw,2837,-19.4358,-0.7467,3.6793
2.599,raw,2847,-18.7283,-2.8042,3.6358
2.599,raw,2857,-16.7007,0.5059,3.8157
2.599,raw,2867,-16.5260,0.0244,3.7959
2.599,raw,2878,-16.3759,-0.4974,3.7810
2.599,raw,2888,-16.2331,-0.9647,3.7683
2.599,raw,2898,-16.0940,-1.4267,3.7577
2.599,raw,2908,-15.9263,-1.8796,3.7451
2.599,raw,2918,-15.6049,-2.2991,3.7155
2.599,raw,2928,-15.4671,-2.7429,3.7095
2.599,raw,2939,-15.3148,-3.2279,3.7046
2.599,raw,2949,-15.1746,-3.6664,3.7015
2.599,raw,2959,-15.0337,-4.1034,3.6998
2.599,raw,2969,-14.8986,-4.5420,3.7004
2.599,raw,2979,-14.7488,-4.9759,3.7007
2.599,raw,2989,-14.6639,-5.4863,3.7132
2.599,raw,3000,-14.4731,-6.1098,3.7216
2.599,raw,3010,-14.3130,-6.5999,3.7292
2.599,raw,3020,-14.1684,-7.0504,3.7382
2.599,raw,3030,-14.0465,-7.5191,3.7522
2.599,raw,3040,-13.9122,-7.9886,3.7666
3.741,raw,0,-5.6158,-5.7897,0.5944
3.741,raw,10,-5.4570,-5.9840,0.5890
3.741,raw,21,-5.2996,-6.2233,0.5776
3.741,raw,31,-5.1394,-6.4262,0.5693
3.741,raw,42,-4.9714,-6.6679,0.5563
3.741,raw,52,-4.8138,-6.8901,0.5435
3.741,raw,63,-4.6128,-7.1026,0.5340
3.741,raw,73,-4.4493,-7.3361,0.5181
3.741,raw,84,-4.2333,-7.5434,0.5080
3.741,raw,95,-5.9440,-6.5421,0.7087
3.741,raw,105,-5.7794,-6.7665,0.7012
3.741,raw,116,-5.5997,-7.0228,0.6909
3.741,raw,126,-5.4412,-7.2710,0.6788
3.741,raw,137,-5.2348,-7.5097,0.6699
3.741,raw,147,-5.0797,-7.7861,0.6530
3.741,raw,158,-4.8632,-8.0321,0.6418
3.741,raw,168,-4.4646,-7.9046,0.6778
3.741,raw,179,-4.1598,-7.9792,0.6869
3.741,raw,190,-4.2142,-8.7975,0.5988
3.741,raw,200,-4.0032,-9.0548,0.5819
3.741,raw,211,-3.7620,-9.3418,0.5621
3.741,raw,221,-3.5375,-9.6165,0.5417
3.741,raw,232,-3.2667,-9.8849,0.5228
3.741,raw,242,-3.0198,-10.1585,0.5012
3.741,raw,253,-6.5499,-7.1468,0.8518
3.741,raw,263,-6.4166,-7.4467,0.8388
3.741,raw,274,-6.2043,-7.7081,0.8323
3.741,raw,285,-6.0375,-8.0398,0.8171
3.741,raw,295,-5.8451,-8.2985,0.8079
3.741,raw,306,-5.6222,-8.5783,0.7977
3.741,raw,316,-5.4275,-8.8581,0.7852
3.741,raw,327,-4.5016,-7.9139,0.9039
3.741,raw,337,-4.1972,-7.9320,0.9159
3.741,raw,348,-4.7185,-9.7046,0.7475
3.741,raw,358,-4.4608,-9.9284,0.7388
3.741,raw,369,-4.2111,-10.2739,0.7185
3.741,raw,380,-3.9420,-10.6084,0.6988
3.741,raw,390,-3.6623,-10.8468,0.6868
3.741,raw,401,-3.4189,-11.3491,0.6495
3.741,raw,411,-3.1634,-11.7661,0.6190
3.741,raw,422,-2.8982,-12.3844,0.5697
3.741,raw,432,-2.6171,-12.9002,0.5289
3.741,raw,443,-7.8010,-7.1650,1.0325
3.741,raw,453,-7.6198,-7.4365,1.0283
3.741,raw,464,-7.4088,-7.7290,1.0237
3.741,raw,475,-7.2584,-8.0983,1.0116
3.741,raw,485,-7.0573,-8.3710,1.0062
3.741,raw,496,-6.8432,-8.6893,0.9981
3.741,raw,506,-6.6268,-8.9600,0.9921
3.741,raw,517,-6.3952,-9.2784,0.9832
3.741,raw,527,-6.1987,-9.6036,0.9719
3.741,raw,538,-5.9053,-9.8529,0.9678
3.741,raw,548,-4.4169,-7.8757,1.1372
3.741,raw,559,-4.1222,-7.9662,1.1412
3.741,raw,570,-5.1480,-10.8425,0.9319
3.741,raw,580,-4.9161,-11.2142,0.9151
3.741,raw,591,-4.6021,-11.5203,0.9040
3.741,raw,601,-4.3464,-11.9058,0.8855
3.741,raw,612,-4.0511,-12.3456,0.8636
3.741,raw,622,-3.8324,-12.9725,0.8269
3.741,raw,633,-3.5356,-13.5897,0.7915
3.741,raw,643,-3.2428,-14.1776,0.7571
3.741,raw,654,-2.8964,-14.8729,0.7153
3.741,raw,665,-2.5548,-15.8271,0.6549
3.741,raw,675,-2.1814,-16.5965,0.6064
3.741,raw,686,-1.7344,-17.5443,0.5453
3.741,raw,696,-10.3353,-4.6967,1.2636
3.741,raw,707,-10.1400,-5.0147,1.2649
3.741,raw,717,-10.0401,-5.3470,1.2615
3.741,raw,728,-9.8252,-5.6539,1.2628
3.741,raw,738,-9.7228,-5.9923,1.2585
3.741,raw,749,-9.5365,-6.3211,1.2571
3.741,raw,760,-9.3425,-6.6469,1.2555
3.741,raw,770,-9.2406,-7.0053,1.2492
3.741,raw,781,-9.0457,-7.3415,1.2464
3.741,raw,791,-8.8454,-7.6316,1.2445
3.741,raw,802,-8.6594,-7.9877,1.2397
3.741,raw,812,-8.4932,-8.3232,1.2344
3.741,raw,823,-8.2740,-8.6648,1.2300
3.741,raw,833,-8.0840,-8.9945,1.2246
3.741,raw,844,-7.8079,-9.2881,1.2225
3.741,raw,855,-7.5771,-9.6462,1.2163
3.741,raw,865,-7.3782,-10.0004,1.2087
3.741,raw,876,-7.1049,-10.3295,1.2036
3.741,raw,886,-6.8904,-10.6944,1.1950
3.741,raw,897,-6.6050,-11.0374,1.1885
3.741,raw,907,-4.4217,-7.8844,1.3624
3.741,raw,918,-4.1125,-7.9473,1.3665
3.741,raw,928,-5.8453,-12.2229,1.1571
3.741,raw,939,-5.5218,-12.5972,1.1477
3.741,raw,950,-5.1880,-12.9823,1.1374
3.741,raw,960,-4.9300,-13.4927,1.1199
3.741,raw,971,-4.6552,-14.1635,1.0952
3.741,raw,981,-4.3937,-14.8392,1.0695
3.741,raw,992,-4.0849,-15.6506,1.0378
3.741,raw,1002,-3.8191,-16.6200,0.9980
3.741,raw,1013,-3.6615,-18.6453,0.9094
3.741,raw,1023,-3.8105,-22.8041,0.7221
3.741,raw,1034,-3.2250,-24.0158,0.6718
3.741,raw,1045,-2.4818,-24.4304,0.6572
3.741,raw,1055,-1.7869,-24.7936,0.6437
3.741,raw,1066,-0.9983,-25.1146,0.6314
3.741,raw,1076,-0.2667,-25.4515,0.6172
3.741,raw,1087,0.5595,-25.8240,0.6004
3.741,raw,1097,1.3318,-26.1662,0.5839
3.741,raw,1108,2.2110,-26.6081,0.5615
3.741,raw,1119,3.1189,-27.0179,0.5392
3.741,raw,1129,23.7940,10.7115,0.6316
3.741,raw,1140,-18.8972,19.9739,0.5587
3.741,raw,1150,-18.3645,18.3761,0.6270
3.741,raw,1161,-17.9349,16.8925,0.6873
3.741,raw,1171,-17.5519,15.6448,0.7379
3.741,raw,1182,-17.0926,14.3354,0.7919
3.741,raw,1192,-16.5516,13.1329,0.8449
3.741,raw,1203,-16.2233,12.0914,0.8848
3.741,raw,1214,-11.0361,7.9255,1.1867
3.741,raw,1224,-11.3178,7.6442,1.1828
3.741,raw,1235,-15.2911,9.4281,0.9858
3.741,raw,1245,-14.9092,8.6403,1.0184
3.741,raw,1256,-14.5620,7.8622,1.0487
3.741,raw,1266,-14.4142,0.3676,1.4769
3.741,raw,1277,-14.2105,-0.0871,1.4811
3.741,raw,1287,-14.0264,-0.4903,1.4846
3.741,raw,1298,-13.8002,-0.9210,1.4888
3.741,raw,1309,-8.1917,-0.6107,1.6125
3.741,raw,1319,-8.1005,-0.8432,1.6137
3.741,raw,1330,-13.2215,-2.1271,1.4975
3.741,raw,1340,-13.0522,-2.4926,1.4994
3.741,raw,1351,-12.8542,-2.8859,1.5016
3.741,raw,1361,-12.6923,-3.2434,1.5030
3.741,raw,1372,-12.5068,-3.6304,1.5044
3.741,raw,1382,-12.3308,-3.9763,1.5056
3.741,raw,1393,-12.0031,-4.3004,1.5098
3.741,raw,1404,-11.8180,-4.6733,1.5104
3.741,raw,1414,-11.7026,-5.0356,1.5095
3.741,raw,1425,-11.5504,-5.4250,1.5087
3.741,raw,1435,-11.4154,-5.7833,1.5077
3.741,raw,1446,-11.1819,-6.1318,1.5084
3.741,raw,1456,-11.0379,-6.4895,1.5071
3.741,raw,1467,-10.8861,-6.8927,1.5051
3.741,raw,1477,-10.7275,-7.2512,1.5035
3.741,raw,1488,-10.4506,-7.5743,1.5042
3.741,raw,1499,-10.2788,-7.9805,1.5016
3.741,raw,1509,-10.1035,-8.3423,1.4995
3.741,raw,1520,-9.8379,-8.6828,1.4989
3.741,raw,1530,-9.6432,-9.0402,1.4966
3.741,raw,1541,-9.4227,-9.4373,1.4938
3.741,raw,1551,-9.1848,-9.7680,1.4921
3.741,raw,1562,-8.9719,-10.1973,1.4881
3.741,raw,1572,-8.7238,-10.5365,1.4859
3.741,raw,1583,-8.4447,-10.9131,1.4831
3.741,raw,1594,-8.2478,-11.4202,1.4767
3.741,raw,1604,-7.9742,-11.7689,1.4738
3.741,raw,1615,-7.6769,-12.1756,1.4698
3.741,raw,1625,-7.3977,-12.5506,1.4659
3.741,raw,1636,-4.3288,-7.8869,1.5888
3.741,raw,1646,-4.1633,-8.1695,1.5849
3.741,raw,1657,-6.5470,-14.0184,1.4458
3.741,raw,1667,-6.2260,-14.4389,1.4403
3.741,raw,1678,-5.8706,-14.9423,1.4330
3.741,raw,1689,-5.6726,-15.9489,1.4137
3.741,raw,1699,-7.1280,-22.0377,1.2762
3.741,raw,1710,-6.6842,-23.1972,1.2546
3.741,raw,1720,-6.2494,-24.3459,1.2327
3.741,raw,1731,-5.7240,-25.7028,1.2064
3.741,raw,1741,-5.0206,-26.1323,1.2003
3.741,raw,1752,-4.2143,-26.5233,1.1950
3.741,raw,1762,-3.4784,-26.9619,1.1878
3.741,raw,1773,-2.6517,-27.4963,1.1782
3.741,raw,1784,-1.7956,-28.0154,1.1685
3.741,raw,1794,-0.9943,-28.5329,1.1581
3.741,raw,1805,-0.0799,-29.0376,1.1475
3.741,raw,1815,0.7752,-29.3193,1.1412
3.741,raw,1826,1.7359,-29.6342,1.1335
3.741,raw,1836,2.6454,-30.1275,1.1213
3.741,raw,1847,3.6834,-30.6679,1.1073
3.741,raw,1857,4.6646,-31.1702,1.0936
3.741,raw,1868,5.7879,-31.7300,1.0776
3.741,raw,1879,7.0790,-32.8743,1.0475
3.741,raw,1889,26.4170,12.2941,1.1664
3.741,raw,1900,-23.9801,22.9770,1.0715
3.741,raw,1910,-22.8061,20.6888,1.1245
3.741,raw,1921,-22.1377,18.8883,1.1615
3.741,raw,1931,-21.6254,17.4404,1.1902
3.741,raw,1942,-21.7676,16.4648,1.2006
3.741,raw,1952,-21.0466,15.0288,1.2319
3.741,raw,1963,-11.1357,7.7593,1.5028
3.741,raw,1974,-19.4151,12.1708,1.2961
3.741,raw,1984,-19.3979,11.4110,1.3048
3.741,raw,1995,-18.8416,10.3276,1.3269
3.741,raw,2005,-18.4559,9.4604,1.3430
3.741,raw,2016,-18.0328,8.5592,1.3598
3.741,raw,2026,-17.6838,7.7989,1.3734
3.741,raw,2037,-17.3037,7.0071,1.3876
3.741,raw,2047,-17.3417,6.4530,1.3908
3.741,raw,2058,-16.9990,5.7371,1.4029
3.741,raw,2069,-16.6642,5.0584,1.4141
3.741,raw,2079,-16.3734,4.4728,1.4235
3.741,raw,2090,-16.0864,3.8636,1.4325
3.741,raw,2100,-15.8207,3.3314,1.4405
3.741,raw,2111,-15.5838,2.7776,1.4476
3.741,raw,2121,-15.3564,2.2900,1.4539
3.741,raw,2132,-15.0784,1.7701,1.4611
3.741,raw,2143,-14.8686,1.2737,1.4665
3.741,raw,2153,-14.6514,0.8348,1.4716
3.741,raw,2164,-34.4261,0.2445,1.8470
3.741,raw,2174,-33.7866,-0.7285,1.8461
3.741,raw,2185,-33.0753,-1.7581,1.8452
3.741,raw,2195,-32.3660,-2.6528,1.8444
3.741,raw,2206,-31.5457,-3.5904,1.8434
3.741,raw,2216,-8.5019,-0.8579,1.8120
3.741,raw,2227,-30.1416,-5.2893,1.8419
3.741,raw,2238,-29.4238,-6.1299,1.8412
3.741,raw,2248,-16.4335,-3.7185,1.8233
3.741,raw,2259,-28.1187,-7.6611,1.8400
3.741,raw,2269,-27.5158,-8.3584,1.8395
3.741,raw,2280,-26.8628,-9.1036,1.8390
3.741,raw,2290,-14.8077,-5.3085,1.8219
3.741,raw,2301,-25.0334,-10.2105,1.8372
3.741,raw,2311,-23.7986,-10.5113,1.8358
3.741,raw,2322,-22.5044,-10.8002,1.8344
3.741,raw,2333,-21.3080,-11.0678,1.8331
3.741,raw,2343,-20.2826,-11.2883,1.8321
3.741,raw,2354,-19.2490,-11.5285,1.8310
3.741,raw,2364,-18.3639,-11.7333,1.8302
3.741,raw,2375,-17.4232,-11.9311,1.8293
3.741,raw,2385,-16.6458,-12.1242,1.8286
3.741,raw,2396,-15.7688,-12.2762,1.8278
3.741,raw,2406,-15.0547,-12.4426,1.8272
