t,pose_x,pose_y,pose_yaw,goal_x,goal_y,goal_active,des_vx,des_wz,act_vx,act_wz,crosstrack_err,along_err,heading_err,mode,obstacle_pts,left_thrust,right_thrust,safety_stop,path_min_clearance,path_length,raw_obstacle_pts,safety_cloud_pts,lio_input_pts,registered_pts,dynamic_track_count,dynamic_point_count,dynamic_max_speed,goal_accepted,goal_status,goal_result_code
0.201,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.000,0,0,0,0,0,0,0.000,0,IDLE code=0,0
0.400,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.000,0,0,0,0,0,0,0.000,0,IDLE code=0,0
0.601,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.000,0,0,0,0,0,0,0.000,0,IDLE code=0,0
0.800,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.000,0,0,0,0,0,0,0.000,0,IDLE code=0,0
1.000,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.000,0,0,0,0,0,0,0.000,0,IDLE code=0,0
1.201,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,0,0.000,0.000,0,nan,0.000,0,0,0,0,0,0,0.000,0,IDLE code=0,0
1.401,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,433,0.000,0.000,0,nan,0.000,3588,3588,0,0,0,0,0.000,0,IDLE code=0,0
1.600,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,443,0.000,0.000,0,nan,0.000,3579,3579,0,0,10,380,3.898,0,IDLE code=0,0
1.801,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,443,0.000,0.000,0,nan,0.000,3579,3579,0,0,10,380,3.898,0,IDLE code=0,0
2.001,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,439,0.000,0.000,0,nan,0.000,3579,3579,0,0,11,455,3.898,0,IDLE code=0,0
2.201,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,432,0.000,0.000,0,nan,0.000,3579,3579,0,0,11,455,3.898,0,IDLE code=0,0
2.400,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,432,0.000,0.000,0,nan,0.000,3538,3538,0,0,11,455,3.898,0,IDLE code=0,0
2.601,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,425,0.000,0.000,0,nan,0.000,3538,3538,0,0,11,455,3.898,0,IDLE code=0,0
2.801,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,425,0.000,0.000,0,nan,0.000,3538,3538,0,0,11,455,3.898,0,IDLE code=0,0
3.001,0.000,0.000,0.0000,0.000,0.000,0,0.000,0.000,0.000,0.000,0.000,0.000,0.0000,PLAN,425,0.000,0.000,0,nan,0.000,3538,3538,0,0,11,450,3.898,0,IDLE code=0,0
3.201,-0.147,0.154,0.0009,0.000,0.000,0,0.000,0.000,0.007,0.000,0.000,0.000,0.0000,PLAN,425,0.000,0.000,0,nan,0.000,3538,3538,0,0,10,405,3.898,0,IDLE code=0,0
3.401,-0.127,0.134,0.0000,0.000,0.000,0,0.000,0.000,-0.001,-0.003,0.000,0.000,0.0000,PLAN,427,0.000,0.000,0,nan,0.000,3538,3538,0,7525,7,315,2.336,0,IDLE code=0,0
3.601,-0.127,0.134,0.0000,0.000,0.000,0,0.000,0.000,-0.001,-0.003,0.000,0.000,0.0000,PLAN,427,0.000,0.000,0,nan,0.000,3515,3515,0,7525,7,315,2.336,0,IDLE code=0,0
3.800,-0.127,0.134,0.0000,0.000,0.000,0,0.000,0.000,-0.001,-0.003,0.000,0.000,0.0000,PLAN,427,0.000,0.000,0,nan,0.000,3506,3506,0,7525,9,405,2.336,0,IDLE code=0,0
4.001,-0.127,0.134,0.0000,0.000,0.000,0,0.000,0.000,-0.001,-0.003,0.000,0.000,0.0000,PLAN,427,0.000,0.000,0,nan,0.000,3488,3488,0,7525,11,495,2.336,0,IDLE code=0,0
4.200,-0.106,0.103,0.0016,0.000,0.000,0,0.000,0.000,-0.001,0.002,0.000,0.000,0.0000,PLAN,427,0.000,0.000,0,nan,0.000,3488,3488,21618,7525,14,630,2.336,0,IDLE code=0,0
4.401,-0.082,0.083,0.0010,4.000,0.000,1,0.100,-0.009,-0.002,0.014,0.000,0.000,-0.0213,PLAN,472,5.161,6.547,0,8.434,4.082,3488,3488,21618,7302,10,450,1.693,0,EXECUTING code=2,2
4.600,-0.077,0.070,-0.0003,4.000,0.000,1,0.300,-0.009,-0.005,-0.011,0.012,0.005,-0.0170,PLAN,472,16.657,18.043,0,8.434,4.082,3401,3401,21521,7302,10,450,1.693,0,EXECUTING code=2,2
4.800,-0.064,0.056,-0.0004,4.000,0.000,1,0.406,-0.005,-0.001,-0.011,0.027,0.018,-0.0133,PLAN,471,32.423,33.209,0,8.519,4.082,3401,3401,21521,7262,11,495,1.971,0,EXECUTING code=2,2
5.000,-0.060,0.054,0.0015,4.000,0.000,1,0.406,-0.003,0.003,0.009,0.029,0.022,-0.0148,PLAN,465,32.550,32.975,0,8.551,4.082,3433,3433,21609,7274,11,495,1.251,0,EXECUTING code=2,2
5.201,-0.057,0.046,0.0006,4.000,0.000,1,0.406,-0.001,0.003,0.005,0.036,0.026,-0.0120,PLAN,475,32.637,32.867,0,8.396,4.082,3458,3458,21609,7323,11,495,1.251,0,EXECUTING code=2,2
5.401,-0.057,0.046,0.0006,4.000,0.000,1,0.406,-0.001,0.003,0.005,0.036,0.026,-0.0120,PLAN,475,32.631,32.806,0,8.396,4.082,3458,3458,21609,7323,10,385,0.835,0,EXECUTING code=2,2
5.601,-0.057,0.046,0.0006,4.000,0.000,1,0.406,-0.001,0.003,0.005,0.036,0.026,-0.0120,PLAN,475,32.631,32.806,0,8.396,4.082,3601,3601,21609,7323,11,430,0.835,0,EXECUTING code=2,2
5.800,-0.057,0.046,0.0006,4.000,0.000,1,0.406,-0.001,0.003,0.005,0.036,0.026,-0.0120,PLAN,475,32.631,32.806,0,8.396,4.082,3601,3601,21609,7323,10,375,1.131,0,EXECUTING code=2,2
6.000,-0.057,0.046,0.0006,4.000,0.000,1,0.406,-0.001,0.003,0.005,0.036,0.026,-0.0120,PLAN,475,32.631,32.806,0,8.396,4.082,3601,3601,21609,7323,10,375,1.131,0,EXECUTING code=2,2
6.201,-0.057,0.046,0.0006,4.000,0.000,1,0.406,-0.001,0.003,0.005,0.036,0.026,-0.0120,PLAN,475,32.631,32.806,0,8.396,4.082,3581,3581,22008,7323,10,365,0.986,0,EXECUTING code=2,2
6.400,-0.041,0.067,0.0004,4.000,0.000,1,0.404,-0.004,0.004,-0.002,0.016,0.041,-0.0169,PLAN,475,32.166,32.868,0,8.396,4.082,3581,3581,22008,7323,10,365,0.986,0,EXECUTING code=2,2
6.601,-0.041,0.067,0.0004,4.000,0.000,1,0.404,-0.005,0.004,-0.002,0.016,0.041,-0.0169,PLAN,436,32.133,32.963,0,8.494,4.082,3537,3537,22101,7499,9,320,0.986,0,EXECUTING code=2,2
6.801,-0.013,0.094,0.0002,4.000,0.000,1,0.402,-0.005,0.005,-0.005,0.012,0.068,-0.0237,PLAN,436,31.907,32.779,0,8.494,4.082,3537,3537,22101,7499,10,345,2.365,0,EXECUTING code=2,2
7.000,-0.014,0.095,0.0003,4.000,0.000,1,0.401,-0.011,0.004,0.002,0.013,0.068,-0.0238,PLAN,436,31.395,33.125,0,8.494,4.082,3537,3537,22101,7499,7,290,2.365,0,EXECUTING code=2,2
7.201,0.011,0.108,0.0005,4.000,0.000,1,0.401,-0.011,0.009,0.009,0.027,0.092,-0.0275,PLAN,436,31.395,33.125,0,8.494,4.082,3466,3466,22076,7499,8,340,2.524,0,EXECUTING code=2,2
7.400,0.027,0.129,0.0028,4.000,0.000,1,0.399,-0.017,0.004,0.002,0.049,0.107,-0.0354,PLAN,417,30.623,33.289,0,8.662,4.082,3506,3506,22079,7599,8,340,2.524,0,EXECUTING code=2,2
7.601,0.033,0.128,-0.0017,4.000,0.000,1,0.397,-0.017,0.004,-0.012,0.048,0.114,-0.0306,PLAN,436,30.411,33.100,0,8.663,4.082,3506,3506,22079,7611,8,320,3.188,0,EXECUTING code=2,2
7.801,0.041,0.126,-0.0013,4.000,0.000,1,0.397,-0.017,0.023,0.001,0.046,0.122,-0.0306,PLAN,436,30.411,33.100,0,8.663,4.082,3459,3459,21990,7611,7,275,3.188,0,EXECUTING code=2,2
8.001,0.074,0.138,-0.0010,4.000,0.000,1,0.394,-0.023,0.004,-0.002,0.058,0.155,-0.0341,PLAN,436,29.566,33.284,0,8.663,4.082,3433,3433,21958,7611,7,305,1.537,0,EXECUTING code=2,2
8.201,0.097,0.142,-0.0003,4.000,0.000,1,0.392,-0.019,0.004,-0.004,0.063,0.177,-0.0361,PLAN,436,29.643,32.750,0,8.663,4.082,3433,3433,21958,7611,7,305,1.537,0,EXECUTING code=2,2
8.400,0.102,0.140,-0.0008,4.000,0.000,1,0.390,-0.019,0.004,-0.009,0.061,0.183,-0.0352,PLAN,449,29.454,32.566,0,8.741,4.082,3268,3268,21958,7557,7,305,1.643,0,EXECUTING code=2,2
8.601,0.123,0.143,0.0018,4.000,0.000,1,0.390,-0.019,0.014,-0.007,0.064,0.203,-0.0387,PLAN,449,29.454,32.566,0,8.741,4.082,3264,3264,21908,7557,7,285,4.054,0,EXECUTING code=2,2
8.801,0.154,0.139,0.0007,4.000,0.000,1,0.387,-0.023,0.002,0.004,0.061,0.235,-0.0368,PLAN,394,28.891,32.542,0,8.899,4.082,3257,3257,21911,7553,10,415,4.054,0,EXECUTING code=2,2
9.001,0.170,0.133,0.0018,4.000,0.000,1,0.384,-0.019,0.003,0.015,0.055,0.250,-0.0364,PLAN,384,28.794,31.912,0,8.876,4.082,3261,3261,21819,7556,10,405,4.054,0,EXECUTING code=2,2
9.201,0.186,0.128,0.0055,4.000,0.000,1,0.382,-0.022,0.001,-0.003,0.051,0.267,-0.0391,PLAN,384,28.759,31.839,0,8.937,4.082,3250,3250,21819,7551,10,405,4.054,0,EXECUTING code=2,2
9.401,0.186,0.128,0.0055,4.000,0.000,1,0.381,-0.019,0.001,-0.003,0.051,0.267,-0.0391,PLAN,384,28.554,31.661,0,8.937,4.082,3250,3250,21819,7551,10,395,4.054,0,EXECUTING code=2,2
9.601,0.186,0.128,0.0055,4.000,0.000,1,0.381,-0.019,0.001,-0.003,0.051,0.267,-0.0391,PLAN,384,28.554,31.661,0,8.937,4.082,3250,3250,21819,7551,9,350,4.054,0,EXECUTING code=2,2
9.801,0.201,0.126,0.0015,4.000,0.000,1,0.381,-0.019,0.013,0.005,0.049,0.281,-0.0347,PLAN,384,28.554,31.661,0,8.937,4.082,3145,3145,21229,7551,6,210,4.054,0,EXECUTING code=2,2
10.000,0.312,0.110,0.0049,4.000,0.000,1,0.374,-0.021,-0.001,0.004,0.035,0.393,-0.0348,PLAN,400,27.546,30.979,0,9.185,4.082,3121,3121,21166,7313,6,195,4.054,0,EXECUTING code=2,2
10.200,0.325,0.100,0.0078,4.000,0.000,1,0.368,-0.015,-0.002,0.000,0.025,0.406,-0.0350,PLAN,391,27.465,29.816,0,9.248,4.082,3121,3121,21166,7312,6,195,4.054,0,EXECUTING code=2,2
10.401,0.333,0.102,0.0020,4.000,0.000,1,0.368,-0.015,-0.002,0.013,0.027,0.414,-0.0298,PLAN,391,27.445,29.829,0,9.248,4.082,3066,3066,20998,7312,7,280,2.600,0,EXECUTING code=2,2
10.601,0.368,0.092,0.0091,4.000,0.000,1,0.364,-0.014,-0.002,0.019,0.018,0.449,-0.0344,PLAN,409,27.581,29.592,0,9.203,4.082,3066,3066,20998,7235,7,280,2.600,0,EXECUTING code=2,2
10.800,0.368,0.092,0.0091,4.000,0.000,1,0.363,-0.014,-0.002,0.019,0.018,0.449,-0.0344,PLAN,409,27.075,29.302,0,9.203,4.082,3030,3030,20998,7235,7,280,2.600,0,EXECUTING code=2,2
11.001,0.368,0.092,0.0091,4.000,0.000,1,0.363,-0.014,-0.002,0.019,0.018,0.449,-0.0344,PLAN,409,27.075,29.302,0,9.203,4.082,3020,3020,20998,7235,7,285,2.600,0,EXECUTING code=2,2
11.201,0.454,0.090,0.0080,4.000,0.000,1,0.360,-0.013,0.000,0.012,0.018,0.536,-0.0334,PLAN,409,26.810,28.959,0,9.203,4.082,3008,3008,20892,7235,8,340,2.600,0,EXECUTING code=2,2
11.400,0.457,0.090,0.0099,4.000,0.000,1,0.354,-0.014,0.000,0.012,0.018,0.538,-0.0354,PLAN,397,26.164,28.380,0,9.364,4.082,3000,3000,20892,7220,8,340,2.600,0,EXECUTING code=2,2
11.600,0.486,0.103,0.0154,4.000,0.000,1,0.354,-0.014,0.002,-0.013,0.032,0.567,-0.0447,PLAN,397,26.164,28.380,0,9.364,4.082,2999,2999,20854,7220,8,340,2.600,0,EXECUTING code=2,2
11.801,0.499,0.090,0.0130,4.000,0.000,1,0.350,-0.013,-0.003,0.005,0.019,0.581,-0.0387,PLAN,390,25.767,27.920,0,9.517,4.082,2986,2986,20905,7198,8,355,2.472,0,EXECUTING code=2,2
12.000,0.523,0.086,0.0091,4.000,0.000,1,0.348,-0.018,0.000,-0.002,0.015,0.604,-0.0338,PLAN,369,25.253,28.086,0,9.462,4.082,3030,3030,20993,7210,8,355,2.472,0,EXECUTING code=2,2
12.200,0.541,0.086,0.0112,4.000,0.000,1,0.347,-0.013,0.001,0.006,0.015,0.622,-0.0360,PLAN,369,25.494,27.626,0,9.462,4.082,3026,3026,21003,7210,9,405,2.472,0,EXECUTING code=2,2
12.401,0.551,0.087,0.0099,4.000,0.000,1,0.345,-0.016,0.000,-0.002,0.017,0.633,-0.0351,PLAN,363,25.020,27.634,0,9.632,4.082,3025,3025,21003,7312,11,470,2.738,0,EXECUTING code=2,2
12.600,0.551,0.087,0.0099,4.000,0.000,1,0.345,-0.013,0.000,-0.002,0.017,0.633,-0.0351,PLAN,363,25.247,27.366,0,9.632,4.082,3042,3042,21003,7312,13,565,2.472,0,EXECUTING code=2,2
12.801,0.551,0.087,0.0099,4.000,0.000,1,0.345,-0.013,0.000,-0.002,0.017,0.633,-0.0351,PLAN,363,25.247,27.366,0,9.632,4.082,3042,3042,21003,7312,13,565,2.472,0,EXECUTING code=2,2
13.000,0.611,0.133,0.0267,4.000,0.000,1,0.345,-0.013,0.009,-0.008,0.064,0.691,-0.0660,PLAN,363,25.247,27.366,0,9.632,4.082,3042,3042,21106,7312,12,520,2.175,0,EXECUTING code=2,2
13.201,0.648,0.130,0.0215,4.000,0.000,1,0.337,-0.018,0.003,-0.003,0.062,0.728,-0.0602,PLAN,377,24.156,26.962,0,9.732,4.082,2957,2957,21076,7412,9,385,2.175,0,EXECUTING code=2,2
13.400,0.672,0.133,0.0224,4.000,0.000,1,0.334,-0.020,0.003,0.016,0.065,0.753,-0.0622,PLAN,366,23.685,26.834,0,9.798,4.082,2926,2926,21021,7400,13,565,2.988,0,EXECUTING code=2,2
13.600,0.694,0.136,0.0177,4.000,0.000,1,0.332,-0.022,0.002,0.011,0.069,0.774,-0.0588,PLAN,369,23.249,26.697,0,9.732,4.082,2926,2926,21021,7403,11,485,3.298,0,EXECUTING code=2,2
13.800,0.713,0.150,0.0262,4.000,0.000,1,0.331,-0.022,0.004,0.007,0.083,0.793,-0.0718,PLAN,365,23.160,26.616,0,9.756,4.082,2888,2888,20991,7401,11,485,3.298,0,EXECUTING code=2,2
14.001,0.717,0.145,0.0112,4.000,0.000,1,0.329,-0.023,0.002,0.009,0.078,0.797,-0.0553,PLAN,356,22.794,26.538,0,9.816,4.082,2837,2837,20991,7377,12,535,2.697,0,EXECUTING code=2,2
14.200,0.717,0.145,0.0112,4.000,0.000,1,0.329,-0.023,0.002,0.009,0.078,0.797,-0.0553,PLAN,356,22.817,26.513,0,9.816,4.082,2837,2837,20991,7377,13,585,2.082,0,EXECUTING code=2,2
14.401,0.794,0.190,0.0325,4.000,0.000,1,0.329,-0.023,0.013,0.001,0.125,0.873,-0.0916,PLAN,356,22.817,26.513,0,9.816,4.082,2758,2758,20862,7377,13,585,2.082,0,EXECUTING code=2,2
14.600,0.817,0.171,0.0131,4.000,0.000,1,0.319,-0.027,0.004,0.011,0.106,0.896,-0.0666,PLAN,319,21.506,25.890,0,10.068,4.082,2758,2758,20862,7303,14,630,2.082,0,EXECUTING code=2,2
14.800,0.833,0.173,0.0197,4.000,0.000,1,0.319,-0.027,0.011,0.000,0.108,0.913,-0.0741,PLAN,319,21.506,25.890,0,10.068,4.082,2696,2696,20730,7303,13,585,1.495,0,EXECUTING code=2,2
